Num,Value
2141,128.495
2142,128.555
2143,128.615
2144,128.675
2145,128.735
2146,128.795
2147,128.855
2148,128.915
2149,128.975
2150,129.035
2151,129.095
2152,129.17
2153,129.215
2154,129.28
2155,129.335
2156,129.395
2157,129.46
2158,129.515
2159,129.575
2160,129.635
2161,129.705
2162,129.755
2163,129.815
2164,129.875
2165,129.94
2166,129.995
2167,130.055
2168,130.12
2169,130.175
2170,130.235
2171,130.295
2172,130.355
2173,130.42
2174,130.475
2175,130.535
2176,130.595
2177,130.655
2178,130.715
2179,130.78
2180,130.835
2181,130.9
2182,130.955
2183,131.015
2184,131.075
2185,131.135
2186,131.2
2187,131.26
2188,131.315
2189,131.38
2190,131.44
2191,131.495
2192,131.555
2193,131.62
2194,131.675
2195,131.735
2196,131.805
2197,131.855
2198,131.915
2199,131.98
2200,132.035
2201,132.095
2202,132.16
2203,132.215
2204,132.275
2205,132.34
2206,132.41
2207,132.455
